,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-03-20 03:48:16.436525612,1616227200000,0.00000049,0.00000049,0.00000048,0.00000049,2277629.00000000,1616230799999,1.10870603,168,1544411.00000000,0.75676139,0
2021-03-20 04:48:30.467706013,1616230800000,0.00000049,0.00000049,0.00000047,0.00000048,5198321.00000000,1616234399999,2.49295978,391,1827553.00000000,0.87878264,0
2021-03-20 05:48:44.498886414,1616234400000,0.00000048,0.00000049,0.00000048,0.00000048,1502293.00000000,1616237999999,0.72995438,200,885374.00000000,0.43383326,0
2021-03-20 06:48:58.530066815,1616238000000,0.00000049,0.00000049,0.00000048,0.00000049,2044881.00000000,1616241599999,0.99639423,164,1485135.00000000,0.72771615,0
2021-03-20 07:49:12.561247216,1616241600000,0.00000049,0.00000049,0.00000048,0.00000048,1949098.00000000,1616245199999,0.94370007,217,813303.00000000,0.39851847,0
2021-03-20 08:49:26.592427616,1616245200000,0.00000048,0.00000049,0.00000046,0.00000048,7335944.00000000,1616248799999,3.47082754,496,1579687.00000000,0.74607974,0
2021-03-20 09:49:40.623608017,1616248800000,0.00000048,0.00000048,0.00000047,0.00000047,1929734.00000000,1616252399999,0.92002608,162,1305110.00000000,0.62645280,0
2021-03-20 10:49:54.654788418,1616252400000,0.00000047,0.00000048,0.00000047,0.00000048,3761701.00000000,1616255999999,1.77482146,220,682199.00000000,0.32745552,0
2021-03-20 11:50:08.685968819,1616256000000,0.00000047,0.00000048,0.00000045,0.00000046,6373374.00000000,1616259599999,2.94625145,435,1368720.00000000,0.63412217,0
2021-03-20 12:50:22.717149220,1616259600000,0.00000045,0.00000046,0.00000044,0.00000045,7305738.00000000,1616263199999,3.28113288,425,1827273.00000000,0.82294509,0
2021-03-20 13:50:36.748329621,1616263200000,0.00000044,0.00000046,0.00000044,0.00000046,3001513.00000000,1616266799999,1.35249223,232,1631314.00000000,0.73759659,0
2021-03-20 14:50:50.779510022,1616266800000,0.00000046,0.00000046,0.00000045,0.00000045,1674922.00000000,1616270399999,0.76498336,151,1126846.00000000,0.51834916,0
2021-03-20 15:51:04.810690423,1616270400000,0.00000046,0.00000046,0.00000044,0.00000045,3390199.00000000,1616273999999,1.53149098,255,1422503.00000000,0.64609706,0
2021-03-20 16:51:18.841870824,1616274000000,0.00000046,0.00000046,0.00000045,0.00000046,977772.00000000,1616277599999,0.44489700,126,489960.00000000,0.22538160,0
2021-03-20 17:51:32.873051224,1616277600000,0.00000046,0.00000046,0.00000045,0.00000045,874845.00000000,1616281199999,0.39991165,88,623140.00000000,0.28664440,0
2021-03-20 18:51:46.904231625,1616281200000,0.00000045,0.00000046,0.00000045,0.00000045,693059.00000000,1616284799999,0.31485954,120,298299.00000000,0.13721754,0
2021-03-20 19:52:00.935412026,1616284800000,0.00000045,0.00000046,0.00000044,0.00000045,3166179.00000000,1616288399999,1.41625333,120,343773.00000000,0.15709087,0
2021-03-20 20:52:14.966592427,1616288400000,0.00000045,0.00000046,0.00000044,0.00000045,1189910.00000000,1616291999999,0.54224782,170,1114645.00000000,0.50891074,0
2021-03-20 21:52:28.997772828,1616292000000,0.00000045,0.00000046,0.00000045,0.00000045,1403158.00000000,1616295599999,0.63438097,76,295987.00000000,0.13615402,0
2021-03-20 22:52:43.028953229,1616295600000,0.00000045,0.00000046,0.00000045,0.00000045,1538090.00000000,1616299199999,0.69721232,44,507182.00000000,0.23330372,0
2021-03-20 23:52:57.060133630,1616299200000,0.00000045,0.00000049,0.00000045,0.00000048,11623603.00000000,1616302799999,5.49807421,814,9922350.00000000,4.70004993,0
2021-03-21 00:53:11.091314031,1616302800000,0.00000048,0.00000049,0.00000047,0.00000049,1911082.00000000,1616306399999,0.92540340,289,1451294.00000000,0.70662021,0
2021-03-21 01:53:25.122494432,1616306400000,0.00000049,0.00000051,0.00000048,0.00000051,7408185.00000000,1616309999999,3.70340482,540,7190649.00000000,3.59499127,0
2021-03-21 02:53:39.153674832,1616310000000,0.00000051,0.00000052,0.00000049,0.00000052,9074269.00000000,1616313599999,4.62666822,716,6951609.00000000,3.56584890,0
2021-03-21 03:53:53.184855233,1616313600000,0.00000051,0.00000052,0.00000048,0.00000050,8262495.00000000,1616317199999,4.14162214,578,2907426.00000000,1.46963545,0
2021-03-21 04:54:07.216035634,1616317200000,0.00000050,0.00000052,0.00000049,0.00000050,5604527.00000000,1616320799999,2.83081347,445,3313204.00000000,1.68154710,0
2021-03-21 05:54:21.247216035,1616320800000,0.00000050,0.00000052,0.00000050,0.00000051,3454670.00000000,1616324399999,1.76165495,274,2255697.00000000,1.15575244,0
2021-03-21 06:54:35.278396436,1616324400000,0.00000052,0.00000052,0.00000050,0.00000052,5880717.00000000,1616327999999,3.03411177,318,3504519.00000000,1.82230759,0
2021-03-21 07:54:49.309576837,1616328000000,0.00000051,0.00000052,0.00000050,0.00000052,3515150.00000000,1616331599999,1.80640501,315,2320602.00000000,1.19896241,0
2021-03-21 08:55:03.340757238,1616331600000,0.00000051,0.00000052,0.00000051,0.00000051,3345592.00000000,1616335199999,1.72351688,261,1726496.00000000,0.89777792,0
2021-03-21 09:55:17.371937639,1616335200000,0.00000052,0.00000056,0.00000051,0.00000056,18938374.00000000,1616338799999,10.19078219,1675,13623293.00000000,7.33951807,0
2021-03-21 10:55:31.403118040,1616338800000,0.00000056,0.00000059,0.00000053,0.00000058,30609065.00000000,1616342399999,17.26095247,2542,19892816.00000000,11.30253633,0
2021-03-21 11:55:45.434298440,1616342400000,0.00000058,0.00000066,0.00000056,0.00000058,76852769.00000000,1616345999999,46.87163780,7299,44134961.00000000,27.05505716,0
2021-03-21 12:55:59.465478841,1616346000000,0.00000058,0.00000060,0.00000052,0.00000056,52119224.00000000,1616349599999,29.20109833,4019,20194812.00000000,11.43166116,0
2021-03-21 13:56:13.496659242,1616349600000,0.00000055,0.00000056,0.00000053,0.00000055,18351768.00000000,1616353199999,10.04102970,1336,7006578.00000000,3.86883071,0
2021-03-21 14:56:27.527839643,1616353200000,0.00000055,0.00000056,0.00000054,0.00000054,4783655.00000000,1616356799999,2.60699573,681,2267368.00000000,1.24721265,0
2021-03-21 15:56:41.559020044,1616356800000,0.00000054,0.00000055,0.00000051,0.00000052,11896734.00000000,1616360399999,6.25376828,1141,2579690.00000000,1.37463914,0
2021-03-21 16:56:55.590200445,1616360400000,0.00000053,0.00000055,0.00000052,0.00000053,11098596.00000000,1616363999999,5.92610995,775,4477287.00000000,2.40249051,0
2021-03-21 17:57:09.621380846,1616364000000,0.00000053,0.00000056,0.00000053,0.00000056,6149024.00000000,1616367599999,3.38027236,1083,4519869.00000000,2.48795715,0
2021-03-21 18:57:23.652561247,1616367600000,0.00000056,0.00000057,0.00000055,0.00000056,7297815.00000000,1616371199999,4.08977119,1105,6296475.00000000,3.53342842,0
2021-03-21 19:57:37.683741648,1616371200000,0.00000056,0.00000056,0.00000052,0.00000055,8186664.00000000,1616374799999,4.44318666,817,2728402.00000000,1.48660803,0
2021-03-21 20:57:51.714922049,1616374800000,0.00000055,0.00000055,0.00000053,0.00000053,2126790.00000000,1616378399999,1.14283727,243,506596.00000000,0.27440073,0
2021-03-21 21:58:05.746102449,1616378400000,0.00000053,0.00000055,0.00000053,0.00000055,2213118.00000000,1616381999999,1.19962344,241,1653063.00000000,0.90211314,0
2021-03-21 22:58:19.777282850,1616382000000,0.00000055,0.00000055,0.00000053,0.00000054,4582281.00000000,1616385599999,2.45698255,326,1075231.00000000,0.58084012,0
2021-03-21 23:58:33.808463251,1616385600000,0.00000053,0.00000054,0.00000052,0.00000053,3221915.00000000,1616389199999,1.70951048,203,587120.00000000,0.31331891,0
2021-03-22 00:58:47.839643652,1616389200000,0.00000053,0.00000055,0.00000053,0.00000054,2970832.00000000,1616392799999,1.59507765,268,1317783.00000000,0.71160497,0
2021-03-22 01:59:01.870824053,1616392800000,0.00000054,0.00000054,0.00000053,0.00000053,3088134.00000000,1616396399999,1.64219686,271,548584.00000000,0.29623536,0
2021-03-22 02:59:15.902004454,1616396400000,0.00000053,0.00000054,0.00000052,0.00000054,3023709.00000000,1616399999999,1.59143288,311,1409311.00000000,0.74702144,0
2021-03-22 03:59:29.933184855,1616400000000,0.00000053,0.00000055,0.00000053,0.00000054,4613321.00000000,1616403599999,2.49269323,301,3479173.00000000,1.88590187,0
2021-03-22 04:59:43.964365256,1616403600000,0.00000054,0.00000055,0.00000053,0.00000054,8263435.00000000,1616407199999,4.44985102,406,2002892.00000000,1.09242771,0
2021-03-22 05:59:57.995545657,1616407200000,0.00000054,0.00000054,0.00000050,0.00000052,11201819.00000000,1616410799999,5.79750597,797,2168617.00000000,1.12354033,0
2021-03-22 07:00:12.026726057,1616410800000,0.00000051,0.00000052,0.00000051,0.00000051,6948353.00000000,1616414399999,3.57380676,457,3014673.00000000,1.56762996,0
2021-03-22 08:00:26.057906458,1616414400000,0.00000052,0.00000053,0.00000051,0.00000053,4573523.00000000,1616417999999,2.36702032,383,2942400.00000000,1.53151815,0
2021-03-22 09:00:40.089086859,1616418000000,0.00000053,0.00000053,0.00000051,0.00000052,2568592.00000000,1616421599999,1.34024824,298,936439.00000000,0.49223392,0
2021-03-22 10:00:54.120267260,1616421600000,0.00000052,0.00000053,0.00000051,0.00000052,2334578.00000000,1616425199999,1.20736952,213,930016.00000000,0.48385775,0
2021-03-22 11:01:08.151447661,1616425200000,0.00000052,0.00000053,0.00000051,0.00000052,1945148.00000000,1616428799999,1.01104558,244,510482.00000000,0.26982092,0
2021-03-22 12:01:22.182628062,1616428800000,0.00000052,0.00000053,0.00000039,0.00000050,48412418.00000000,1616432399999,22.64446704,3048,19382419.00000000,9.12787005,0
2021-03-22 13:01:36.213808463,1616432400000,0.00000050,0.00000050,0.00000048,0.00000050,9364653.00000000,1616435999999,4.59569177,778,5062566.00000000,2.50804775,0
2021-03-22 14:01:50.244988864,1616436000000,0.00000050,0.00000050,0.00000048,0.00000049,2930213.00000000,1616439599999,1.43304253,357,850276.00000000,0.42201224,0
2021-03-22 15:02:04.276169265,1616439600000,0.00000049,0.00000049,0.00000047,0.00000048,7411512.00000000,1616443199999,3.55333663,603,3023722.00000000,1.45633041,0
2021-03-22 16:02:18.307349665,1616443200000,0.00000048,0.00000048,0.00000046,0.00000047,7634345.00000000,1616446799999,3.58634741,722,1343446.00000000,0.63527857,0
2021-03-22 17:02:32.338530066,1616446800000,0.00000046,0.00000047,0.00000045,0.00000045,8708412.00000000,1616450399999,4.00975624,677,2108293.00000000,0.98279353,0
2021-03-22 18:02:46.369710467,1616450400000,0.00000046,0.00000047,0.00000045,0.00000046,3659905.00000000,1616453999999,1.68512992,392,2697462.00000000,1.24900280,0
2021-03-22 19:03:00.400890868,1616454000000,0.00000046,0.00000048,0.00000046,0.00000048,3256847.00000000,1616457599999,1.53382036,301,2656418.00000000,1.25645627,0
2021-03-22 20:03:14.432071269,1616457600000,0.00000047,0.00000048,0.00000046,0.00000047,1796552.00000000,1616461199999,0.83707361,154,863012.00000000,0.40697605,0
2021-03-22 21:03:28.463251670,1616461200000,0.00000046,0.00000047,0.00000045,0.00000046,3270132.00000000,1616464799999,1.49614980,239,407326.00000000,0.18819140,0
2021-03-22 22:03:42.494432071,1616464800000,0.00000046,0.00000046,0.00000045,0.00000046,1710384.00000000,1616468399999,0.78031968,156,1064688.00000000,0.48975648,0
2021-03-22 23:03:56.525612472,1616468400000,0.00000045,0.00000046,0.00000045,0.00000045,3130337.00000000,1616471999999,1.41113043,182,256007.00000000,0.11768193,0
2021-03-23 00:04:10.556792873,1616472000000,0.00000045,0.00000045,0.00000044,0.00000045,4225764.00000000,1616475599999,1.86605951,308,672335.00000000,0.30255075,0
2021-03-23 01:04:24.587973273,1616475600000,0.00000044,0.00000045,0.00000043,0.00000044,3305207.00000000,1616479199999,1.44386758,267,1546095.00000000,0.68176701,0
2021-03-23 02:04:38.619153674,1616479200000,0.00000044,0.00000044,0.00000042,0.00000043,6203846.00000000,1616482799999,2.67634909,439,2042936.00000000,0.89264443,0
2021-03-23 03:04:52.650334075,1616482800000,0.00000043,0.00000045,0.00000042,0.00000045,7363661.00000000,1616486399999,3.20604138,293,6405205.00000000,2.80185203,0
2021-03-23 04:05:06.681514476,1616486400000,0.00000045,0.00000046,0.00000044,0.00000045,3567865.00000000,1616489999999,1.59990439,248,2046836.00000000,0.92263254,0
2021-03-23 05:05:20.712694877,1616490000000,0.00000045,0.00000046,0.00000044,0.00000046,3621866.00000000,1616493599999,1.64397115,229,2913698.00000000,1.32596387,0
2021-03-23 06:05:34.743875278,1616493600000,0.00000046,0.00000047,0.00000045,0.00000046,3477398.00000000,1616497199999,1.59299105,231,2257281.00000000,1.04290532,0
2021-03-23 07:05:48.775055679,1616497200000,0.00000046,0.00000047,0.00000045,0.00000045,2953396.00000000,1616500799999,1.36758214,183,929185.00000000,0.43661695,0
2021-03-23 08:06:02.806236080,1616500800000,0.00000046,0.00000047,0.00000045,0.00000046,4418533.00000000,1616504399999,2.02818752,262,1483529.00000000,0.68282250,0
2021-03-23 09:06:16.837416481,1616504400000,0.00000046,0.00000048,0.00000045,0.00000046,6708718.00000000,1616507999999,3.11397318,394,5441939.00000000,2.53555024,0
2021-03-23 10:06:30.868596881,1616508000000,0.00000048,0.00000048,0.00000046,0.00000046,2679670.00000000,1616511599999,1.25643630,243,503919.00000000,0.23974707,0
2021-03-23 11:06:44.899777282,1616511600000,0.00000047,0.00000047,0.00000045,0.00000045,3703244.00000000,1616515199999,1.70060350,338,688780.00000000,0.32193489,0
2021-03-23 12:06:58.930957683,1616515200000,0.00000045,0.00000047,0.00000045,0.00000046,3302233.00000000,1616518799999,1.52800664,272,2107377.00000000,0.98019424,0
2021-03-23 13:07:12.962138084,1616518800000,0.00000047,0.00000047,0.00000046,0.00000046,2330840.00000000,1616522399999,1.07473854,223,255214.00000000,0.11995058,0
2021-03-23 14:07:26.993318485,1616522400000,0.00000047,0.00000047,0.00000044,0.00000044,3932557.00000000,1616525999999,1.77880428,362,776256.00000000,0.35638707,0
2021-03-23 15:07:41.024498886,1616526000000,0.00000044,0.00000046,0.00000044,0.00000046,2303802.00000000,1616529599999,1.03547907,226,1181318.00000000,0.53382122,0
2021-03-23 16:07:55.055679287,1616529600000,0.00000046,0.00000046,0.00000044,0.00000044,1693395.00000000,1616533199999,0.76297945,177,195298.00000000,0.08959536,0
2021-03-23 17:08:09.086859688,1616533200000,0.00000044,0.00000045,0.00000044,0.00000045,815702.00000000,1616536799999,0.36123296,166,232408.00000000,0.10458360,0
2021-03-23 18:08:23.118040089,1616536800000,0.00000045,0.00000045,0.00000044,0.00000044,2707085.00000000,1616540399999,1.19402043,262,290989.00000000,0.13093819,0
2021-03-23 19:08:37.149220489,1616540400000,0.00000043,0.00000045,0.00000043,0.00000045,1171110.00000000,1616543999999,0.51268304,150,849708.00000000,0.37405868,0
2021-03-23 20:08:51.180400890,1616544000000,0.00000045,0.00000045,0.00000042,0.00000044,4629013.00000000,1616547599999,2.00578107,314,1762800.00000000,0.77270268,0
2021-03-23 21:09:05.211581291,1616547600000,0.00000043,0.00000045,0.00000043,0.00000045,1814201.00000000,1616551199999,0.80860973,195,1583068.00000000,0.70788279,0
2021-03-23 22:09:19.242761692,1616551200000,0.00000045,0.00000046,0.00000044,0.00000045,1078212.00000000,1616554799999,0.48658768,97,846552.00000000,0.38238392,0
2021-03-23 23:09:33.273942093,1616554800000,0.00000045,0.00000046,0.00000044,0.00000044,1279947.00000000,1616558399999,0.56779393,123,152831.00000000,0.06922717,0
2021-03-24 00:09:47.305122494,1616558400000,0.00000044,0.00000045,0.00000044,0.00000044,866530.00000000,1616561999999,0.38450144,86,322824.00000000,0.14527080,0
2021-03-24 01:10:01.336302895,1616562000000,0.00000044,0.00000045,0.00000044,0.00000044,1707524.00000000,1616565599999,0.75429422,111,298366.00000000,0.13426470,0
2021-03-24 02:10:15.367483296,1616565600000,0.00000044,0.00000046,0.00000044,0.00000045,3494626.00000000,1616569199999,1.56631675,249,2201135.00000000,0.99105968,0
2021-03-24 03:10:29.398663697,1616569200000,0.00000046,0.00000047,0.00000045,0.00000047,3493143.00000000,1616572799999,1.61104360,333,2890478.00000000,1.33512845,0
2021-03-24 04:10:43.429844097,1616572800000,0.00000047,0.00000049,0.00000046,0.00000048,9404751.00000000,1616576399999,4.45491284,799,5916577.00000000,2.81436562,0
2021-03-24 05:10:57.461024498,1616576400000,0.00000048,0.00000048,0.00000046,0.00000048,2877609.00000000,1616579999999,1.36857294,260,1983474.00000000,0.94838998,0
2021-03-24 06:11:11.492204899,1616580000000,0.00000048,0.00000049,0.00000047,0.00000048,3202195.00000000,1616583599999,1.53612761,326,2210459.00000000,1.06300808,0
2021-03-24 07:11:25.523385300,1616583600000,0.00000048,0.00000049,0.00000047,0.00000049,4132804.00000000,1616587199999,1.99284358,238,2742349.00000000,1.32557182,0
2021-03-24 08:11:39.554565701,1616587200000,0.00000049,0.00000049,0.00000048,0.00000048,1584588.00000000,1616590799999,0.77231612,201,1171388.00000000,0.57398012,0
2021-03-24 09:11:53.585746102,1616590800000,0.00000049,0.00000049,0.00000046,0.00000047,7721900.00000000,1616594399999,3.64132552,525,805631.00000000,0.38305557,0
2021-03-24 10:12:07.616926503,1616594400000,0.00000046,0.00000047,0.00000046,0.00000046,1116423.00000000,1616597999999,0.51740563,119,385105.00000000,0.18099935,0
2021-03-24 11:12:21.648106904,1616598000000,0.00000047,0.00000047,0.00000046,0.00000047,1211841.00000000,1616601599999,0.56214847,209,470161.00000000,0.22097567,0
2021-03-24 12:12:35.679287305,1616601600000,0.00000047,0.00000047,0.00000046,0.00000046,1162507.00000000,1616605199999,0.53836728,117,361406.00000000,0.16986082,0
2021-03-24 13:12:49.710467706,1616605200000,0.00000046,0.00000047,0.00000046,0.00000046,1017345.00000000,1616608799999,0.47243506,126,445636.00000000,0.20944892,0
2021-03-24 14:13:03.741648106,1616608800000,0.00000047,0.00000047,0.00000046,0.00000046,1526277.00000000,1616612399999,0.71346004,160,1137262.00000000,0.53451314,0
2021-03-24 15:13:17.772828507,1616612400000,0.00000046,0.00000047,0.00000045,0.00000045,4726890.00000000,1616615999999,2.17161836,319,1328526.00000000,0.61265332,0
2021-03-24 16:13:31.804008908,1616616000000,0.00000045,0.00000046,0.00000044,0.00000045,6082041.00000000,1616619599999,2.73786751,319,1309926.00000000,0.59261626,0
2021-03-24 17:13:45.835189309,1616619600000,0.00000045,0.00000046,0.00000045,0.00000046,821085.00000000,1616623199999,0.37395429,125,446604.00000000,0.20543784,0
2021-03-24 18:13:59.866369710,1616623200000,0.00000046,0.00000046,0.00000043,0.00000043,9188379.00000000,1616626799999,4.00010689,477,614673.00000000,0.26712517,0
